https://www.nbcnews.com/storyline/data-points/majority-americans-think-racial-discrimination-serious-problem-poll-n607381,69462,85,text/html
https://www.nbcnews.com/storyline/bill-cosby-scandal/bill-cosby-scandal-congressman-introduce-bill-revoke-comedian-s-medal-n492411,85744,85,text/html
https://www.nbcnews.com/nightly-news/video/senate-passes-republican-tax-plan-1108418627954,368487,165,text/html
https://www.nbcnews.com/widget/video-embed/469057091566,17835,3,text/html
https://www.nbcnews.com/health/health-care/trump-just-made-it-so-employers-can-refuse-pay-birth-n808386,128317,39,text/html
https://www.nbcnews.com/storyline/obamacare-deadline/obamacare-turns-6-white-house-declares-victory-n543761,75412,85,text/html
https://www.nbcnews.com/widget/video-embed/1127626819716,18518,3,text/html
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/freed-nigerian-women-tell-boko-haram-horror-n352866,73701,80,text/html
https://www.nbcnews.com/widget/video-embed/1027457603922,18960,3,text/html
https://www.nbcnews.com/widget/video-embed/968149571574,18455,3,text/html
https://www.nbcnews.com/science/science-news/human-eggs-grown-full-maturity-lab-first-time-n846206,63166,78,text/html
https://www.nbcnews.com/news/military/son-fallen-u-s-soldier-receives-father-s-car-15-n813916,77585,89,text/html
https://www.nbcnews.com/storyline/bill-cosby-scandal/obama-bill-cosby-no-way-revoke-cosbys-medal-freedom-n392656,84214,92,text/html
https://www.nbcnews.com/better/money/what-do-if-you-can-t-pay-your-tax-bill-n747486,46631,23,text/html
https://www.nbcnews.com/widget/video-embed/1138403395958,18855,3,text/html
https://www.nbcnews.com/widget/video-embed/337345603887,17781,3,text/html
https://www.nbcnews.com/megyn-kelly/video/turbulence-why-is-airport-travel-such-a-nightmare-1013496387874,150757,109,text/html
https://www.nbcnews.com/news/world,109654,126,text/html
https://www.nbcnews.com/news/world/philippine-president-duterte-should-not-be-taken-seriously-not-literally-n847786,66961,80,text/html
https://www.nbcnews.com/storyline/the-big-questions/warp-speed-won-t-get-us-stars-just-might-n724396,77871,91,text/html
https://www.nbcnews.com/widget/video-embed/955677763769,18499,3,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-destroyed-her-baby-she-doesn-t-want-it-happen-n634706,104778,104,text/html
https://www.nbcnews.com/widget/video-embed/808454211840?playerType=Onsite%20Embedded,18435,3,text/html
https://www.nbcnews.com/news/us-news/amp/fear-big-sales-propelled-record-breaking-black-friday-gun-checks-n824276,42683,30,text/html
https://www.nbcnews.com/feature/long-story-short/video/final-state-of-the-union-making-the-most-of-it-599844419773,445920,141,text/html
https://www.nbcnews.com/storyline/2016-election-day/undocumented-immigrants-tell-trump-they-re-heretostay-n681206,75538,91,text/html
https://www.nbcnews.com/widget/video-embed/1091685443579,18735,3,text/html
https://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-shooting-timeline-how-rampage-unfolded-n473501,147688,120,text/html
https://www.nbcnews.com/storyline/syrias-children/child-war-survivor-syrias-children-dont-give-n51161,70687,81,text/html
https://www.nbcnews.com/storyline/obamacare-deadline/amp/obamacare-repeal-would-take-insurance-30-million-people-n693051,39841,21,text/html
https://www.nbcnews.com/storyline/columbine-15-years-later/columbine-survivor-searches-healing-red-lake-mn-n83376,72014,83,text/html
https://www.nbcnews.com/widget/video-embed/1028599363676,18246,3,text/html
https://www.nbcnews.com/widget/video-embed/1161838659987,18134,3,text/html
https://www.nbcnews.com/politics/justice-department/amp/trump-commutes-sentence-kosher-meatpacking-executive-sholom-rubashkin-n831741,37591,23,text/html
https://www.nbcnews.com/widget/video-embed/1047593027701,19150,3,text/html
https://www.nbcnews.com/storyline/hurricane-harvey/areas-remain-deadly-dangerous-wake-harvey-governor-says-n798271,86049,91,text/html
https://www.nbcnews.com/mach/science/gene-editing-breakthrough-could-change-life-earth-ncna772521,99948,31,text/html
https://www.nbcnews.com/politics/white-house/trump-troubled-allegations-against-moore-wants-alabama-voters-decide-n821566,76318,86,text/html
https://www.nbcnews.com/better/business/7-tricks-saving-time-money-grocery-store-ncna775791,120620,36,text/html
https://www.nbcnews.com/widget/video-embed/1153918531674,18160,3,text/html
https://www.nbcnews.com/better/video/we-escaped-the-city-for-farm-sanctuary-1027599427574,232076,41,text/html
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/will-racism-keep-isis-teaming-boko-haram-n307786,84978,86,text/html
https://www.nbcnews.com/video/three-things-to-know-before-launching-a-startup-522405443867,324188,142,text/html
https://www.nbcnews.com/think/amp/ncna845516,57076,43,text/html
https://www.nbcnews.com/storyline/san-bernardino-shooting,248515,174,text/html
https://www.nbcnews.com/storyline/hacking-of-america/amp/researcher-who-stopped-wannacry-cyberattack-arrested-las-vegas-n789316,43465,23,text/html
https://www.nbcnews.com/news/us-news/amp/billion-dollar-climate-disasters-devastate-drain-nation-n827996,38051,29,text/html
https://www.nbcnews.com/better/amp/ncna817351,73153,44,text/html
https://www.nbcnews.com/storyline/hong-kong-protests/amp/fresh-hong-kong-clashes-break-out-after-dawn-raid-mong-n228176,34849,21,text/html
https://www.nbcnews.com/widget/video-embed/807496771810,18193,3,text/html
https://www.nbcnews.com/widget/video-embed/947165763826,18087,3,text/html
https://www.nbcnews.com/storyline/hurricane-irma/hurricane-irma-begins-batter-florida-keys-gov-scott-warns-leave-n800006,114559,105,text/html
https://www.nbcnews.com/widget/video-embed/1162409539637,18663,3,text/html
https://www.nbcnews.com/news/amp/ncna838086,61254,61,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/effort-combat-opioid-epidemic-philadelphia-plans-safe-injection-sites-n840756,88320,94,text/html
https://www.nbcnews.com/news/world/amp/least-48-dead-after-bus-plunges-cliff-peru-n834291,35778,23,text/html
https://www.nbcnews.com/dateline/video/the-accused-part-12-876091971520,365254,212,text/html
https://www.nbcnews.com/storyline/2018-state-of-the-union-address/amp/democrats-scoff-boo-groan-glower-trump-s-state-union-n843146,41095,23,text/html
https://www.nbcnews.com/widget/video-embed/977355331803,17426,3,text/html
https://www.nbcnews.com/nightly-news/video/russian-passenger-plane-crash-leaves-71-dead-1159150659816,369601,165,text/html
https://www.nbcnews.com/storyline/democrats-vs-trump/dnc-chief-rebuilds-broken-party-organization-n789696,75182,81,text/html
https://www.nbcnews.com/widget/video-embed/1157406787824,18418,3,text/html
https://www.nbcnews.com/better/amp/ncna723781,58221,31,text/html
https://www.nbcnews.com/tech/tech-news/turner-chief-john-martin-justice-department-clueless-about-t-time-n847821,51862,37,text/html
https://www.nbcnews.com/storyline/texas-church-shooting/amp/air-force-head-says-texas-gunman-s-court-martial-should-n819506,39408,22,text/html
https://www.nbcnews.com/health/health-care/diet-sodas-raise-risk-dementia-stroke-study-finds-n749051,78005,43,text/html
https://www.nbcnews.com/news/amp/ncna692541,61816,60,text/html
https://www.nbcnews.com/video/meryl-streep-calls-out-trump-for-imitating-disabled-reporter-850808899655,324544,142,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/indiana-county-stops-needle-program-meant-stop-hiv-n811741,42808,24,text/html
https://www.nbcnews.com/storyline/legal-pot/colorado-tightening-edible-pot-rules-n170036,67575,80,text/html
https://www.nbcnews.com/video/white-house-certainly-open-to-gun-bump-stock-legislation-1063565891570,325308,142,text/html
https://www.nbcnews.com/better/amp/ncna832951,63756,46,text/html
https://www.nbcnews.com/news/amp/ncna701181,55033,60,text/html
https://www.nbcnews.com/video/whats-the-deal-with-obamas-trade-deal-447783491800,323687,142,text/html
https://www.nbcnews.com/storyline/immigration-reform/trump-leaning-toward-ending-daca-6-month-delay-n798526,83454,88,text/html
https://www.nbcnews.com/know-your-value/feature/joanna-coles-expert-tips-acing-your-next-job-interview-ncna834011,194549,34,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/amp/kevin-spacey-says-he-ll-seek-treatment-amid-sexual-misconduct-n816766,38271,23,text/html
https://www.nbcnews.com/storyline/texas-church-shooting/another-town-learns-nowhere-too-small-quiet-mass-killing-n818166,71008,82,text/html
https://www.nbcnews.com/feature/meet-the-press-24-7/amp/meet-press-july-9-2017-n781106,107718,17,text/html
https://www.nbcnews.com/mach/technology/quest-capture-store-carbon-dioxide-turning-point-n759861,155841,43,text/html
https://www.nbcnews.com/pop-culture/music/charles-bradley-soul-singer-who-battled-cancer-dies-68-n804166,51787,31,text/html
https://www.nbcnews.com/better/wellness/are-you-hooked-screens-here-s-why-you-can-t-n745801,168464,31,text/html
https://www.nbcnews.com/storyline/western-wildfires/amp/southern-california-wildfire-ventura-county-forces-thousands-evacuate-n826576,48530,22,text/html
https://www.nbcnews.com/storyline/isis-uncovered/islamic-state-declares-caliphate-seizes-osama-bin-ladens-dream-n144221,146041,118,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/fda-declares-popular-alt-medicine-kratom-be-deadly-opioid-n845311,74572,84,text/html
https://www.nbcnews.com/mach/amp/ncna823281,60628,45,text/html
https://www.nbcnews.com/think/amp/ncna844236,58664,41,text/html
https://www.nbcnews.com/nightly-news/video/cybersecurity-experts-warn-of-insecure-free-public-wifi-networks-841708099596,368696,165,text/html
https://www.nbcnews.com/storyline/hurricane-harvey/mosquitoes-medicine-mold-texas-battles-post-harvey-health-issues-n799951,82695,95,text/html
https://www.nbcnews.com/storyline/isis-terror/amp/video-shows-moment-mother-all-bombs-strikes-isis-afghanistan-n746511,35960,21,text/html
https://www.nbcnews.com/widget/video-embed/803885635636,17787,3,text/html
https://www.nbcnews.com/storyline/syrias-children/polio-confirmed-iraq-disease-spreads-n61806,63398,82,text/html
https://www.nbcnews.com/widget/video-embed/911978563725,18873,3,text/html
https://www.nbcnews.com/politics/white-house,112031,121,text/html
https://www.nbcnews.com/storyline/democrats-vs-trump/hillary-clinton-s-loss-triggers-leadership-crisis-democrats-n681266,124084,105,text/html
https://www.nbcnews.com/storyline/bill-cosby-scandal/after-fighting-end-bill-cosby-s-wife-will-take-stand-n523191,76987,84,text/html
https://www.nbcnews.com/storyline/nyc-terrorist-attack/new-york-officials-residents-say-they-won-t-be-intimidated-n816241,100475,92,text/html
https://www.nbcnews.com/business/consumer/amp/how-wrap-gift-12-seconds-flat-prepare-it-shipping-n481026,36832,25,text/html
https://www.nbcnews.com/better/health/12-gifts-healthier-happier-cats-dogs-their-owners-ncna820856,93576,63,text/html
https://www.nbcnews.com/feature/short-take/video/is-the-flint-water-crisis-even-legal-609971267540,452547,141,text/html
https://www.nbcnews.com/feature/cold-case-spotlight,98198,121,text/html
https://www.nbcnews.com/video/florida-couple-found-passed-out-on-opioids-in-car-with-baby-in-back-seat-1080591939820,325311,142,text/html
https://www.nbcnews.com/widget/video-embed/791623747994,18314,3,text/html
https://www.nbcnews.com/news/world/amp/tokyo-games-looming-japan-faces-pressure-douse-smoking-n841896,46937,26,text/html
https://www.nbcnews.com/better/diet-fitness/how-lunge-better-try-move-help-achy-knees-n756291,91936,28,text/html
https://www.nbcnews.com/better/amp/ncna758401,64016,45,text/html
https://www.nbcnews.com/politics/politics-news/amp/pentagon-eyeing-military-parade-d-c-trump-s-request-n845331,41138,28,text/html
https://www.nbcnews.com/video/protester-shares-her-reasons-for-opposing-health-care-bill-973769283519,324346,142,text/html
https://www.nbcnews.com/nightly-news/video/big-disparity-in-hospital-charges-29379651772,368387,165,text/html
https://www.nbcnews.com/storyline/ny-nj-bombings/bomb-suspect-s-notebook-highlights-new-era-terror-officials-say-n652256,78751,90,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/amid-metoo-las-vegas-housekeepers-ask-hotels-panic-buttons-n841051,67149,78,text/html
https://www.nbcnews.com/feature/short-take/video/nypd-trained-to-look-for-potential-bombers-on-new-year-s-eve-1125490756002,458797,142,text/html
https://www.nbcnews.com/news/world/butcher-bosnia-ratko-mladic-guilty-genocide-war-crimes-n823206,83113,91,text/html
https://www.nbcnews.com/video/newtok-alaska-is-relocating-due-to-climate-change-what-it-s-like-to-live-there-1083635779757,325594,142,text/html
https://www.nbcnews.com/better/health/how-use-one-small-daily-ritual-tackle-big-goal-ncna784491,67453,28,text/html
https://www.nbcnews.com/news/latino/old-san-juan-puerto-rico-shopkeepers-forge-ahead-despite-hurricane-n813311,67773,41,text/html
https://www.nbcnews.com/widget/video-embed/1063937603965,18559,3,text/html
https://www.nbcnews.com/news/world/russian-opposition-leader-alexei-navalny-arrested-moscow-rally-n841736,66740,82,text/html
https://www.nbcnews.com/storyline/hurricane-harvey/amp/it-was-going-be-great-year-texas-farmers-then-harvey-n798451,45198,18,text/html
https://www.nbcnews.com/widget/video-embed/1075506755619,18658,3,text/html
https://www.nbcnews.com/better/amp/ncna760721,72823,48,text/html
https://www.nbcnews.com/widget/video-embed/1048297539807,18710,3,text/html
https://www.nbcnews.com/business/markets/dow-breaches-26-000-mark-robust-earnings-reports-n837966,69359,79,text/html
https://www.nbcnews.com/storyline/president-trumps-first-100-days/amp/she-s-back-hillary-clinton-s-last-100-days-n744836,53753,39,text/html
https://www.nbcnews.com/better/business/how-pay-holiday-debt-faster-ncna836256,118932,47,text/html
https://www.nbcnews.com/storyline/orlando-nightclub-massacre/amp/wife-pulse-gunman-said-he-told-her-my-target-statement-n835221,39359,25,text/html
https://www.nbcnews.com/dateline/video/david-letterman-on-decision-2016-706088003596,365347,212,text/html
https://www.nbcnews.com/news/world/u-s-targets-chinese-uighur-militants-well-taliban-fighters-afghanistan-n845876,67106,78,text/html
https://www.nbcnews.com/widget/video-embed/755505219687,17856,3,text/html
https://www.nbcnews.com/storyline/hong-kong-protests/amp/hong-kong-protest-leaders-lets-fill-every-inch-streets-n222846,37727,20,text/html
https://www.nbcnews.com/video/bush-we-are-grief-stricken-heartbroken-and-forever-grateful-723647555855,325717,145,text/html
https://www.nbcnews.com/storyline/legal-pot/new-york-times-run-ad-marijuana-company-n171416,69553,85,text/html
https://www.nbcnews.com/video/don-rickles-i-want-to-be-remembered-as-a-good-guy-915649091853,324514,142,text/html
https://www.nbcnews.com/storyline/paris-terror-attacks/amp/newly-released-photos-appear-show-prime-suspect-paris-attacks-n494421,34484,21,text/html
